Date_________JDUT, , , R.A._(ICRF), DEC__(ICRF),    APmag,  S-brt,             delta,     deldot,     S-O-T,/r,     S-T-O,  Sky_motion, Sky_mot_PA, RelVel-ANG, Lun_Sky_Brt  sky_SNR
************************************************************************************************************************************************************************************
$$SOE
2461508.500000000, , , 00 27 43.20, +00 33 25.1,   -0.639,  2.580,  1.25836105602180, 16.2644190,   16.0443,/L,   43.2145,   4.4474064,  64.843179,  13.513508,        n.a.     n.a.
2461509.500000000, , , 00 34 12.20, +01 19 16.5,   -0.704,  2.514,  1.26755494630487, 15.5660091,   15.2324,/L,   41.2902,   4.5119294,  64.702385,  12.684099,        n.a.     n.a.
2461510.500000000, , , 00 40 46.51, +02 06 01.2,   -0.771,  2.446,  1.27632808215318, 14.8060302,   14.3935,/L,   39.2892,   4.5769352,  64.589996,  11.836815,        n.a.     n.a.
2461511.500000000, , , 00 47 26.35, +02 53 36.8,   -0.842,  2.374,  1.28464291740463, 13.9775230,   13.5274,/L,   37.2049,   4.6423525,  64.507037,  10.967725,        n.a.     n.a.
2461512.500000000, , , 00 54 11.92, +03 42 00.7,   -0.917,  2.300,  1.29245776699246, 13.0731275,   12.6342,/L,   35.0307,   4.7080616,  64.454625,  10.072821,        n.a.     n.a.
2461513.500000000, , , 01 01 03.44, +04 31 09.9,   -0.996,  2.222,  1.29972659999788, 12.0851750,   11.7137,/L,   32.7596,   4.7738859,  64.433957,  9.1480434,        n.a.     n.a.
2461514.500000000, , , 01 08 01.11, +05 21 00.9,   -1.079,  2.141,  1.30639889779643, 11.0058229,   10.7659,/L,   30.3851,   4.8395831,  64.446307,  8.1893066,        n.a.     n.a.
2461515.500000000, , , 01 15 05.15, +06 11 30.0,   -1.167,  2.055,  1.31241960527326,  9.8272441,    9.7911,/L,   27.9003,   4.9048354,  64.493022,  7.1925491,        n.a.     n.a.
2461516.500000000, , , 01 22 15.74, +07 02 32.7,   -1.260,  1.965,  1.31772920848197,  8.5418770,    8.7895,/L,   25.2991,   4.9692397,  64.575508,  6.1537901,        n.a.     n.a.
2461517.500000000, , , 01 29 33.04, +07 54 04.0,   -1.360,  1.868,  1.32226397693000,  7.1427467,    7.7618,/L,   22.5754,   5.0322988,  64.695218,  5.0692025,        n.a.     n.a.
2461518.500000000, , , 01 36 57.20, +08 45 58.3,   -1.468,  1.764,  1.32595641244757,  5.6238601,    6.7085,/L,   19.7241,   5.0934135,  64.853637,  3.9352033,        n.a.     n.a.
